DATE_TIME,HIGH_AUD-USD,LOW_AUD-USD,OPEN_AUD-USD,CLOSE_AUD-USD,DIFF_AUD-USD
2019-01-07 08:15:00,0.71332,0.71275,0.7128,0.71314,0.00034000000000000696
2019-01-07 08:30:00,0.71348,0.71314,0.71314,0.71315,9.99999999995449e-06
2019-01-07 08:45:00,0.71325,0.71292,0.71315,0.71323,8.000000000008001e-05
2019-01-07 09:00:00,0.71345,0.71308,0.71322,0.71321,-9.99999999995449e-06
2019-01-07 09:15:00,0.71323,0.71239,0.71322,0.7125199999999999,-0.0007000000000000339
2019-01-07 09:30:00,0.71295,0.71218,0.7125199999999999,0.71287,0.0003500000000000725
2019-01-07 09:45:00,0.7138800000000001,0.71273,0.71287,0.71365,0.0007800000000000029
2019-01-07 10:00:00,0.71392,0.71343,0.71365,0.71363,-2.0000000000020002e-05
2019-01-07 10:15:00,0.71403,0.7135100000000001,0.71363,0.71403,0.00040000000000006697
2019-01-07 10:30:00,0.71415,0.7136600000000001,0.71403,0.71373,-0.000300000000000078
2019-01-07 10:45:00,0.71383,0.71329,0.71373,0.71355,-0.00017999999999995797
2019-01-07 11:00:00,0.71405,0.7135100000000001,0.71355,0.71401,0.00046000000000001595
2019-01-07 11:15:00,0.71401,0.7135199999999999,0.71401,0.7135199999999999,-0.0004900000000001015
2019-01-07 11:30:00,0.71378,0.71329,0.7135199999999999,0.71333,-0.00018999999999991246
2019-01-07 11:45:00,0.7134199999999999,0.7127899999999999,0.71333,0.71285,-0.00048000000000003595
2019-01-07 12:00:00,0.71322,0.7128,0.71285,0.7128899999999999,3.999999999992898e-05
2019-01-07 12:15:00,0.71301,0.71275,0.7128899999999999,0.71285,-3.999999999992898e-05
2019-01-07 12:30:00,0.71287,0.71263,0.71285,0.71272,-0.00012999999999996348
2019-01-07 12:45:00,0.71273,0.71238,0.71272,0.7126,-0.00012000000000000899
2019-01-07 13:00:00,0.71281,0.71248,0.7126,0.7126600000000001,6.0000000000060005e-05
2019-01-07 13:15:00,0.71268,0.71231,0.7126600000000001,0.71246,-0.000200000000000089
2019-01-07 13:30:00,0.71249,0.71215,0.71246,0.71233,-0.00012999999999996348
2019-01-07 13:45:00,0.7127600000000001,0.71231,0.71233,0.71249,0.00015999999999993797
2019-01-07 14:00:00,0.71321,0.71245,0.7125,0.71317,0.0006699999999999484
2019-01-07 14:15:00,0.71345,0.71312,0.71317,0.71343,0.000260000000000038
2019-01-07 14:30:00,0.71355,0.71315,0.71343,0.71329,-0.000140000000000029
2019-01-07 14:45:00,0.71349,0.7132,0.71329,0.7134,0.0001100000000000545
2019-01-07 15:00:00,0.71354,0.71319,0.7134,0.7135199999999999,0.00011999999999989797
2019-01-07 15:15:00,0.71399,0.71345,0.7135199999999999,0.71383,0.00031000000000003247
2019-01-07 15:30:00,0.71401,0.71354,0.7138399999999999,0.71365,-0.00018999999999991246
2019-01-07 15:45:00,0.7136600000000001,0.71333,0.71365,0.71345,-0.00019999999999997797
2019-01-07 16:00:00,0.7137,0.71309,0.71345,0.71313,-0.00031999999999998696
2019-01-07 16:15:00,0.71315,0.71259,0.71313,0.71305,-8.000000000008001e-05
2019-01-07 16:30:00,0.71334,0.71259,0.71304,0.71326,0.00021999999999999797
2019-01-07 16:45:00,0.7138899999999999,0.71311,0.71326,0.71321,-4.999999999999449e-05
2019-01-07 17:00:00,0.71382,0.71314,0.71328,0.71314,-0.000140000000000029
2019-01-07 17:15:00,0.71345,0.7129300000000001,0.71313,0.71331,0.00017999999999995797
2019-01-07 17:30:00,0.71359,0.71231,0.7133,0.71235,-0.0009500000000000064
2019-01-07 17:45:00,0.71375,0.71235,0.71235,0.7137100000000001,0.0013600000000000279
2019-01-07 18:00:00,0.7137100000000001,0.71311,0.7137100000000001,0.71341,-0.000300000000000078
2019-01-07 18:15:00,0.7134199999999999,0.71281,0.71341,0.713,-0.00041000000000002146
2019-01-07 18:30:00,0.71337,0.7126,0.71299,0.7133,0.00031000000000003247
2019-01-07 18:45:00,0.7145,0.71324,0.7133,0.7143,0.0010000000000000009
2019-01-07 19:00:00,0.71433,0.7140000000000001,0.7143,0.71432,1.999999999990898e-05
2019-01-07 19:15:00,0.7145,0.71431,0.71433,0.71434,9.99999999995449e-06
2019-01-07 19:30:00,0.7144,0.71411,0.71435,0.71426,-9.00000000000345e-05
2019-01-07 19:45:00,0.7146600000000001,0.71418,0.71426,0.71465,0.00039000000000000146
2019-01-07 20:00:00,0.71495,0.71458,0.71465,0.7148899999999999,0.00023999999999990695
2019-01-07 20:15:00,0.71491,0.71458,0.7148899999999999,0.71472,-0.00016999999999989246
2019-01-07 20:30:00,0.71483,0.71435,0.71472,0.71438,-0.00034000000000000696
2019-01-07 20:45:00,0.71441,0.7141,0.71438,0.71419,-0.00019000000000002348
2019-01-07 21:00:00,0.71434,0.71403,0.71419,0.71434,0.00014999999999998348
2019-01-07 21:15:00,0.71449,0.71416,0.71434,0.7144,6.0000000000060005e-05
2019-01-07 21:30:00,0.7144199999999999,0.71421,0.7144,0.71421,-0.00019000000000002348
2019-01-07 21:45:00,0.71428,0.7139300000000001,0.71427,0.71424,-2.999999999997449e-05
2019-01-07 22:00:00,0.71443,0.71412,0.71427,0.71429,2.0000000000020002e-05
2019-01-07 22:15:00,0.7144,0.71419,0.71429,0.71436,7.00000000000145e-05
2019-01-07 22:30:00,0.71472,0.71429,0.71436,0.7147100000000001,0.0003500000000000725
2019-01-07 22:45:00,0.71475,0.7143,0.7147100000000001,0.71443,-0.000280000000000058
2019-01-07 23:00:00,0.71443,0.71422,0.71443,0.71441,-2.0000000000020002e-05
2019-01-07 23:15:00,0.7146,0.7144,0.71441,0.71459,0.00017999999999995797
2019-01-07 23:30:00,0.7148100000000001,0.7144,0.71459,0.7147399999999999,0.00014999999999998348
2019-01-07 23:45:00,0.71483,0.71438,0.71472,0.7146899999999999,-3.0000000000085514e-05
2019-01-08 00:00:00,0.7147899999999999,0.7146,0.71472,0.7147399999999999,1.999999999990898e-05
2019-01-08 00:15:00,0.7146899999999999,0.71431,0.71463,0.71433,-0.00029999999999996696
2019-01-08 00:30:00,0.71462,0.71433,0.71433,0.7145600000000001,0.0002300000000000635
2019-01-08 00:45:00,0.71459,0.71422,0.7145600000000001,0.71423,-0.0003300000000000525
2019-01-08 01:00:00,0.7146600000000001,0.71421,0.71421,0.71462,0.00041000000000002146
2019-01-08 01:15:00,0.7146899999999999,0.7146100000000001,0.71462,0.71463,9.99999999995449e-06
2019-01-08 01:30:00,0.7146600000000001,0.71436,0.71463,0.7144199999999999,-0.00021000000000004349
2019-01-08 01:45:00,0.71449,0.71404,0.71441,0.71443,2.0000000000020002e-05
2019-01-08 02:00:00,0.7149300000000001,0.7144199999999999,0.71443,0.7147399999999999,0.00030999999999992145
2019-01-08 02:15:00,0.71492,0.71441,0.7147399999999999,0.71441,-0.00032999999999994145
2019-01-08 02:30:00,0.71459,0.7136600000000001,0.7144,0.71394,-0.00046000000000001595
2019-01-08 02:45:00,0.7146,0.71394,0.71394,0.71416,0.00021999999999999797
2019-01-08 03:00:00,0.71446,0.7135,0.71416,0.7135199999999999,-0.0006400000000000849
2019-01-08 03:15:00,0.71407,0.7134199999999999,0.7135199999999999,0.71375,0.0002300000000000635
2019-01-08 03:30:00,0.71375,0.71334,0.71375,0.71358,-0.00017000000000000348
2019-01-08 03:45:00,0.71373,0.71324,0.71358,0.71331,-0.00026999999999999247
2019-01-08 04:00:00,0.71375,0.7128399999999999,0.71331,0.7136399999999999,0.00032999999999994145
2019-01-08 04:15:00,0.71407,0.7135100000000001,0.7136399999999999,0.71399,0.0003500000000000725
2019-01-08 04:30:00,0.71468,0.7139,0.7139800000000001,0.71468,0.0006999999999999229
2019-01-08 04:45:00,0.71487,0.71413,0.71468,0.71423,-0.00044999999999995044
2019-01-08 05:00:00,0.7144199999999999,0.71411,0.71423,0.71416,-7.00000000000145e-05
2019-01-08 05:15:00,0.71418,0.7137100000000001,0.71415,0.71385,-0.00029999999999996696
2019-01-08 05:30:00,0.71386,0.71281,0.71385,0.71282,-0.0010299999999999754
2019-01-08 05:45:00,0.71301,0.7123,0.71282,0.71275,-7.00000000000145e-05
2019-01-08 06:00:00,0.7128,0.71221,0.7127600000000001,0.71246,-0.000300000000000078
2019-01-08 06:15:00,0.71296,0.71237,0.71246,0.71286,0.00040000000000006697
2019-01-08 06:30:00,0.71314,0.7125600000000001,0.71286,0.71285,-1.0000000000065512e-05
2019-01-08 06:45:00,0.71299,0.71265,0.71285,0.71267,-0.00017999999999995797
2019-01-08 07:00:00,0.71305,0.7126600000000001,0.71267,0.71285,0.00017999999999995797
2019-01-08 07:15:00,0.71299,0.7126600000000001,0.71285,0.7129300000000001,8.000000000008001e-05
2019-01-08 07:30:00,0.71318,0.7127600000000001,0.7129300000000001,0.71296,2.999999999997449e-05
2019-01-08 07:45:00,0.71296,0.71235,0.71295,0.71237,-0.0005800000000000249
2019-01-08 08:00:00,0.71283,0.71211,0.71236,0.71283,0.00046999999999997044
2019-01-08 08:15:00,0.7131,0.7127,0.71283,0.7128800000000001,5.0000000000105516e-05
2019-01-08 08:30:00,0.71297,0.71286,0.71287,0.71287,0.0
2019-01-08 08:45:00,0.71287,0.7124199999999999,0.71287,0.71253,-0.00034000000000000696
2019-01-08 09:00:00,0.71297,0.71223,0.71254,0.71297,0.00043000000000004146
2019-01-08 09:15:00,0.7132,0.7122,0.71297,0.71249,-0.00048000000000003595
2019-01-08 09:30:00,0.7126899999999999,0.71206,0.7125,0.71215,-0.0003500000000000725
2019-01-08 09:45:00,0.71216,0.7116399999999999,0.71215,0.71203,-0.00011999999999989797
2019-01-08 10:00:00,0.71275,0.71201,0.71203,0.71233,0.00029999999999996696
2019-01-08 10:15:00,0.7125600000000001,0.71201,0.71233,0.71225,-7.999999999996898e-05
2019-01-08 10:30:00,0.7127899999999999,0.71211,0.71225,0.7127600000000001,0.0005100000000000104
2019-01-08 10:45:00,0.71346,0.7126600000000001,0.7127600000000001,0.71336,0.0005999999999999339
2019-01-08 11:00:00,0.71391,0.71333,0.71336,0.71382,0.00046000000000001595
2019-01-08 11:15:00,0.71385,0.7133,0.71382,0.71354,-0.000280000000000058
2019-01-08 11:30:00,0.7138100000000001,0.71322,0.71354,0.71327,-0.00026999999999999247
2019-01-08 11:45:00,0.71344,0.71285,0.71327,0.71292,-0.00034999999999996145
2019-01-08 12:00:00,0.71292,0.71233,0.71291,0.7125100000000001,-0.00039999999999995595
2019-01-08 12:15:00,0.7127399999999999,0.7125,0.7125100000000001,0.71253,1.999999999990898e-05
2019-01-08 12:30:00,0.7128,0.71223,0.71253,0.71257,4.0000000000040004e-05
2019-01-08 12:45:00,0.71263,0.71224,0.7125600000000001,0.7124199999999999,-0.00014000000000014
2019-01-08 13:00:00,0.7125100000000001,0.7123,0.7124199999999999,0.71246,4.0000000000040004e-05
2019-01-08 13:15:00,0.71287,0.71244,0.71246,0.7128399999999999,0.00037999999999993594
2019-01-08 13:30:00,0.7135699999999999,0.7128399999999999,0.7128399999999999,0.71349,0.0006500000000000394
2019-01-08 13:45:00,0.7137,0.71314,0.71349,0.7137,0.00021000000000004349
2019-01-08 14:00:00,0.7145199999999999,0.7136399999999999,0.7137,0.7141,0.00039999999999995595
2019-01-08 14:15:00,0.7146100000000001,0.71396,0.7141,0.71411,1.0000000000065512e-05
2019-01-08 14:30:00,0.71441,0.71363,0.71411,0.7138100000000001,-0.00029999999999996696
2019-01-08 14:45:00,0.7138399999999999,0.71321,0.7138,0.7136600000000001,-0.00013999999999991797
2019-01-08 15:00:00,0.7139300000000001,0.71294,0.7136600000000001,0.71316,-0.000500000000000056
2019-01-08 15:15:00,0.71394,0.71309,0.71316,0.71309,-7.00000000000145e-05
2019-01-08 15:30:00,0.71365,0.71299,0.7131,0.71343,0.0003300000000000525
2019-01-08 15:45:00,0.71345,0.7127600000000001,0.71343,0.71281,-0.0006199999999999539
2019-01-08 16:00:00,0.71313,0.7126600000000001,0.71281,0.71302,0.00020999999999993246
2019-01-08 16:15:00,0.71322,0.71286,0.71302,0.71305,2.999999999997449e-05
2019-01-08 16:30:00,0.71445,0.71304,0.71305,0.7138399999999999,0.0007899999999999574
2019-01-08 16:45:00,0.71439,0.71372,0.7138399999999999,0.71383,-9.99999999995449e-06
2019-01-08 17:00:00,0.71404,0.71278,0.7137899999999999,0.7128899999999999,-0.0009000000000000119
2019-01-08 17:15:00,0.71296,0.71239,0.7128899999999999,0.71249,-0.00039999999999995595
2019-01-08 17:30:00,0.71255,0.7118800000000001,0.71249,0.71239,-9.999999999998899e-05
2019-01-08 17:45:00,0.71286,0.71178,0.71239,0.71281,0.00042000000000008697
2019-01-08 18:00:00,0.71315,0.71263,0.71281,0.71291,9.999999999998899e-05
2019-01-08 18:15:00,0.71324,0.71285,0.71291,0.7129800000000001,7.00000000000145e-05
2019-01-08 18:30:00,0.71319,0.7125600000000001,0.7129800000000001,0.7128399999999999,-0.00014000000000014
2019-01-08 18:45:00,0.71335,0.71272,0.7128399999999999,0.71326,0.00042000000000008697
2019-01-08 19:00:00,0.71355,0.71309,0.71326,0.71331,4.999999999999449e-05
2019-01-08 19:15:00,0.7138899999999999,0.71329,0.71331,0.7138800000000001,0.0005700000000000705
2019-01-08 19:30:00,0.71429,0.7138100000000001,0.7138800000000001,0.71413,0.00024999999999997247
2019-01-08 19:45:00,0.7144699999999999,0.7139800000000001,0.71413,0.71437,0.00023999999999990695
2019-01-08 20:00:00,0.7145699999999999,0.7139,0.71437,0.71431,-5.999999999994898e-05
2019-01-08 20:15:00,0.71431,0.71401,0.71431,0.71403,-0.00027999999999994696
2019-01-08 20:30:00,0.71419,0.71385,0.71403,0.71396,-7.00000000000145e-05
2019-01-08 20:45:00,0.71414,0.7138,0.71396,0.7138,-0.000160000000000049
2019-01-08 21:00:00,0.71397,0.71365,0.7138,0.71394,0.000140000000000029
2019-01-08 21:15:00,0.71394,0.7138,0.71394,0.71392,-2.0000000000020002e-05
2019-01-08 21:30:00,0.7141,0.7138100000000001,0.71392,0.71401,9.00000000000345e-05
2019-01-08 21:45:00,0.71405,0.7137899999999999,0.71401,0.71394,-7.00000000000145e-05
2019-01-08 22:00:00,0.71401,0.7136399999999999,0.71394,0.7137100000000001,-0.00022999999999995246
2019-01-08 22:15:00,0.71382,0.71354,0.7137100000000001,0.71382,0.00010999999999994348
2019-01-08 22:30:00,0.71403,0.71365,0.71382,0.7137,-0.00012000000000000899
2019-01-08 22:45:00,0.7138800000000001,0.71367,0.7137,0.71387,0.00017000000000000348
2019-01-08 23:00:00,0.71403,0.7138,0.7138,0.71391,0.0001100000000000545
2019-01-08 23:15:00,0.71422,0.7138800000000001,0.71391,0.71413,0.00021999999999999797
2019-01-08 23:30:00,0.71428,0.71391,0.71413,0.7140000000000001,-0.00012999999999996348
2019-01-08 23:45:00,0.71409,0.71377,0.71397,0.71386,-0.00010999999999994348
2019-01-09 00:00:00,0.7138899999999999,0.71368,0.71387,0.7136899999999999,-0.000180000000000069
2019-01-09 00:15:00,0.71382,0.71339,0.71367,0.71343,-0.00024000000000001798
2019-01-09 00:30:00,0.7145100000000001,0.7134,0.7134199999999999,0.71385,0.00043000000000004146
2019-01-09 00:45:00,0.71397,0.7136399999999999,0.71385,0.71373,-0.00012000000000000899
2019-01-09 01:00:00,0.71438,0.71373,0.71373,0.71405,0.00031999999999998696
2019-01-09 01:15:00,0.71436,0.7139800000000001,0.71405,0.71433,0.000280000000000058
2019-01-09 01:30:00,0.7146399999999999,0.71385,0.71433,0.71463,0.00029999999999996696
2019-01-09 01:45:00,0.71712,0.71449,0.71463,0.7165199999999999,0.0018899999999999473
2019-01-09 02:00:00,0.7167,0.71587,0.7165100000000001,0.71668,0.00016999999999989246
2019-01-09 02:15:00,0.7169,0.71626,0.71668,0.7165,-0.00017999999999995797
2019-01-09 02:30:00,0.7165,0.7146399999999999,0.7165,0.71524,-0.0012600000000000389
2019-01-09 02:45:00,0.71544,0.71431,0.71524,0.71467,-0.0005699999999999594
2019-01-09 03:00:00,0.71513,0.71438,0.71467,0.71505,0.00037999999999993594
2019-01-09 03:15:00,0.71577,0.7149399999999999,0.71505,0.71543,0.00038000000000004697
2019-01-09 03:30:00,0.71607,0.71526,0.71543,0.71606,0.0006300000000000194
2019-01-09 03:45:00,0.71629,0.7156399999999999,0.71606,0.71583,-0.0002300000000000635
2019-01-09 04:00:00,0.71604,0.71532,0.71583,0.7154699999999999,-0.00036000000000002697
2019-01-09 04:15:00,0.7159800000000001,0.71544,0.71546,0.71577,0.00031000000000003247
2019-01-09 04:30:00,0.7166600000000001,0.7156899999999999,0.71578,0.71646,0.0006800000000000139
2019-01-09 04:45:00,0.71662,0.7155600000000001,0.71646,0.71568,-0.0007800000000000029
2019-01-09 05:00:00,0.71638,0.71568,0.71568,0.71624,0.0005600000000000049
2019-01-09 05:15:00,0.71644,0.71605,0.71624,0.71618,-5.999999999994898e-05
2019-01-09 05:30:00,0.71635,0.71585,0.71618,0.71616,-2.0000000000020002e-05
2019-01-09 05:45:00,0.71639,0.71591,0.71616,0.71616,0.0
2019-01-09 06:00:00,0.71618,0.7156100000000001,0.71617,0.71583,-0.00034000000000000696
2019-01-09 06:15:00,0.7158899999999999,0.7155199999999999,0.71583,0.7158899999999999,5.999999999994898e-05
2019-01-09 06:30:00,0.71605,0.71532,0.7158899999999999,0.71534,-0.0005499999999999394
2019-01-09 06:45:00,0.71555,0.71492,0.71534,0.71531,-2.999999999997449e-05
2019-01-09 07:00:00,0.71559,0.71515,0.71533,0.71546,0.00012999999999996348
2019-01-09 07:15:00,0.71587,0.71524,0.71546,0.7157100000000001,0.0002500000000000835
2019-01-09 07:30:00,0.7158800000000001,0.7155199999999999,0.7157100000000001,0.7157600000000001,4.999999999999449e-05
2019-01-09 07:45:00,0.7157899999999999,0.71539,0.7157600000000001,0.71543,-0.0003300000000000525
2019-01-09 08:00:00,0.71548,0.71495,0.71543,0.71503,-0.00039999999999995595
2019-01-09 08:15:00,0.71527,0.71486,0.71503,0.71522,0.00018999999999991246
2019-01-09 08:30:00,0.7154699999999999,0.71502,0.71522,0.71535,0.0001300000000000745
2019-01-09 08:45:00,0.71544,0.7148100000000001,0.71535,0.71482,-0.0005300000000000304
2019-01-09 09:00:00,0.7155199999999999,0.7146,0.71482,0.71549,0.0006699999999999484
2019-01-09 09:15:00,0.7157100000000001,0.71515,0.71549,0.71563,0.000140000000000029
2019-01-09 09:30:00,0.71591,0.71549,0.71563,0.71555,-7.999999999996898e-05
2019-01-09 09:45:00,0.71595,0.71529,0.71555,0.71545,-9.999999999998899e-05
2019-01-09 10:00:00,0.71578,0.71537,0.71546,0.71555,9.00000000000345e-05
2019-01-09 10:15:00,0.71573,0.71543,0.71555,0.71563,7.999999999996898e-05
2019-01-09 10:30:00,0.71604,0.71534,0.71563,0.71597,0.00034000000000000696
2019-01-09 10:45:00,0.71615,0.7155100000000001,0.71597,0.7155699999999999,-0.00040000000000006697
2019-01-09 11:00:00,0.7158,0.71536,0.7155699999999999,0.7156399999999999,7.00000000000145e-05
2019-01-09 11:15:00,0.7162,0.71563,0.71563,0.71614,0.0005100000000000104
2019-01-09 11:30:00,0.71632,0.7158800000000001,0.71614,0.71607,-7.00000000000145e-05
2019-01-09 11:45:00,0.71612,0.7153,0.71607,0.71577,-0.00029999999999996696
2019-01-09 12:00:00,0.71622,0.71572,0.71577,0.7162,0.00042999999999993044
2019-01-09 12:15:00,0.71632,0.7159,0.71619,0.7159800000000001,-0.00020999999999993246
2019-01-09 12:30:00,0.71615,0.7156100000000001,0.7159800000000001,0.71606,7.999999999996898e-05
2019-01-09 12:45:00,0.71641,0.71591,0.71606,0.716,-6.0000000000060005e-05
2019-01-09 13:00:00,0.7167600000000001,0.71596,0.71601,0.71645,0.00043999999999999595
2019-01-09 13:15:00,0.7166399999999999,0.71623,0.71645,0.71633,-0.00012000000000000899
2019-01-09 13:30:00,0.71675,0.71606,0.71632,0.7166899999999999,0.00036999999999998145
2019-01-09 13:45:00,0.71707,0.7165600000000001,0.7167,0.71697,0.00026999999999999247
2019-01-09 14:00:00,0.71697,0.71634,0.71696,0.71637,-0.0005900000000000905
2019-01-09 14:15:00,0.71645,0.71607,0.71637,0.71633,-3.999999999992898e-05
2019-01-09 14:30:00,0.71637,0.71617,0.71632,0.71632,0.0
2019-01-09 14:45:00,0.71672,0.71632,0.71632,0.71653,0.00021000000000004349
2019-01-09 15:00:00,0.71691,0.71633,0.71653,0.71673,0.00019999999999997797
2019-01-09 15:15:00,0.7169399999999999,0.71665,0.71673,0.71675,2.0000000000020002e-05
2019-01-09 15:30:00,0.71705,0.71665,0.71675,0.7169300000000001,0.000180000000000069
2019-01-09 15:45:00,0.7169800000000001,0.7164699999999999,0.7169300000000001,0.7168800000000001,-4.999999999999449e-05
2019-01-09 16:00:00,0.71714,0.71675,0.7168800000000001,0.71695,6.999999999990347e-05
2019-01-09 16:15:00,0.7170300000000001,0.71643,0.71697,0.71662,-0.00034999999999996145
2019-01-09 16:30:00,0.71836,0.7166100000000001,0.71662,0.71801,0.0013900000000000023
2019-01-09 16:45:00,0.71851,0.7179399999999999,0.71801,0.71805,3.999999999992898e-05
2019-01-09 17:00:00,0.71936,0.7179399999999999,0.718,0.71921,0.0012100000000000444
2019-01-09 17:15:00,0.71928,0.7176100000000001,0.71917,0.7177399999999999,-0.0014300000000000423
2019-01-09 17:30:00,0.7177399999999999,0.7163,0.7177399999999999,0.71638,-0.0013599999999999168
2019-01-09 17:45:00,0.7168,0.7156399999999999,0.71638,0.71655,0.00017000000000000348
2019-01-09 18:00:00,0.71719,0.71634,0.71655,0.71685,0.00029999999999996696
2019-01-09 18:15:00,0.7177100000000001,0.71625,0.7168399999999999,0.71748,0.0006400000000000849
2019-01-09 18:30:00,0.71787,0.71732,0.71748,0.7177100000000001,0.0002300000000000635
2019-01-09 18:45:00,0.7177100000000001,0.71714,0.7177100000000001,0.71722,-0.0004900000000001015
2019-01-09 19:00:00,0.7173,0.71702,0.71723,0.7172,-3.0000000000085514e-05
2019-01-09 19:15:00,0.71737,0.71685,0.7172,0.71737,0.00017000000000000348
2019-01-09 19:30:00,0.71787,0.71737,0.71737,0.71764,0.00026999999999999247
2019-01-09 19:45:00,0.71795,0.71759,0.71764,0.71791,0.0002700000000001035
2019-01-09 20:00:00,0.71811,0.71762,0.71791,0.7177,-0.00021000000000004349
2019-01-09 20:15:00,0.71818,0.7177,0.7177,0.71812,0.00041999999999997595
2019-01-09 20:30:00,0.71845,0.71805,0.71812,0.71822,9.999999999998899e-05
2019-01-09 20:45:00,0.71862,0.71816,0.71822,0.71825,3.0000000000085514e-05
2019-01-09 21:00:00,0.71912,0.71764,0.71825,0.71834,8.999999999992347e-05
2019-01-09 21:15:00,0.71835,0.71723,0.71834,0.71796,-0.00037999999999993594
2019-01-09 21:30:00,0.71816,0.71777,0.71796,0.71816,0.00019999999999997797
