DATE_TIME,HIGH_EUR-JPY,LOW_EUR-JPY,OPEN_EUR-JPY,CLOSE_EUR-JPY,DIFF_EUR-JPY
2019-11-07 04:00:00,120.39200000000001,120.325,120.39200000000001,120.344,-0.04800000000001603
2019-11-07 04:15:00,120.39299999999999,120.333,120.344,120.37700000000001,0.03300000000001546
2019-11-07 04:30:00,120.383,120.309,120.376,120.33,-0.04600000000000648
2019-11-07 04:45:00,120.333,120.205,120.331,120.266,-0.06499999999999773
2019-11-07 05:00:00,120.27,120.185,120.266,120.20700000000001,-0.0589999999999975
2019-11-07 05:15:00,120.21600000000001,120.135,120.208,120.163,-0.045000000000001705
2019-11-07 05:30:00,120.205,120.15,120.165,120.18799999999999,0.022999999999981924
2019-11-07 05:45:00,120.191,120.163,120.189,120.176,-0.012999999999991019
2019-11-07 06:00:00,120.21,120.169,120.177,120.21,0.03299999999998704
2019-11-07 06:15:00,120.219,120.20200000000001,120.21,120.215,0.005000000000009663
2019-11-07 06:30:00,120.221,120.185,120.215,120.18700000000001,-0.027999999999991587
2019-11-07 06:45:00,120.204,120.185,120.18700000000001,120.198,0.010999999999981469
2019-11-07 07:00:00,120.219,120.196,120.198,120.21,0.012000000000000455
2019-11-07 07:15:00,120.22399999999999,120.2,120.212,120.21600000000001,0.0040000000000048885
2019-11-07 07:30:00,120.274,120.21600000000001,120.21600000000001,120.264,0.04799999999998761
2019-11-07 07:45:00,120.29299999999999,120.256,120.26299999999999,120.292,0.029000000000010573
2019-11-07 08:00:00,120.301,120.272,120.292,120.28200000000001,-0.009999999999990905
2019-11-07 08:15:00,120.292,120.257,120.281,120.271,-0.010000000000005116
2019-11-07 08:30:00,120.273,120.23700000000001,120.272,120.244,-0.028000000000005798
2019-11-07 08:45:00,120.275,120.243,120.244,120.251,0.007000000000005002
2019-11-07 09:00:00,120.288,120.221,120.255,120.272,0.017000000000010118
2019-11-07 09:15:00,120.61399999999999,120.26299999999999,120.272,120.609,0.3369999999999891
2019-11-07 09:30:00,120.81200000000001,120.605,120.609,120.71,0.10099999999999909
2019-11-07 09:45:00,120.77,120.664,120.71,120.681,-0.028999999999996362
2019-11-07 10:00:00,120.70700000000001,120.616,120.68,120.647,-0.03300000000000125
2019-11-07 10:15:00,120.67200000000001,120.59700000000001,120.647,120.667,0.01999999999999602
2019-11-07 10:30:00,120.745,120.66,120.663,120.689,0.02599999999999625
2019-11-07 10:45:00,120.777,120.663,120.689,120.758,0.06900000000000261
2019-11-07 11:00:00,120.794,120.713,120.759,120.79,0.03100000000000591
2019-11-07 11:15:00,120.815,120.76799999999999,120.79,120.787,-0.0030000000000001137
2019-11-07 11:30:00,120.79,120.729,120.78299999999999,120.77799999999999,-0.0049999999999954525
2019-11-07 11:45:00,120.874,120.77600000000001,120.779,120.81200000000001,0.03300000000001546
2019-11-07 12:00:00,120.913,120.806,120.815,120.90700000000001,0.09200000000001296
2019-11-07 12:15:00,120.99,120.899,120.90700000000001,120.958,0.05099999999998772
2019-11-07 12:30:00,121.042,120.925,120.958,120.988,0.030000000000001137
2019-11-07 12:45:00,121.11200000000001,120.963,120.99,121.064,0.07399999999999807
2019-11-07 13:00:00,121.087,120.99700000000001,121.061,121.042,-0.019000000000005457
2019-11-07 13:15:00,121.05799999999999,120.932,121.044,120.936,-0.10799999999998988
2019-11-07 13:30:00,120.995,120.928,120.936,120.963,0.026999999999986812
2019-11-07 13:45:00,120.963,120.882,120.963,120.883,-0.0799999999999983
2019-11-07 14:00:00,120.976,120.82600000000001,120.883,120.959,0.07600000000000762
2019-11-07 14:15:00,120.98299999999999,120.865,120.959,120.87,-0.08899999999999864
2019-11-07 14:30:00,120.89299999999999,120.835,120.869,120.85,-0.019000000000005457
2019-11-07 14:45:00,120.87,120.79899999999999,120.853,120.86200000000001,0.009000000000014552
2019-11-07 15:00:00,120.905,120.829,120.861,120.895,0.033999999999991815
2019-11-07 15:15:00,120.95700000000001,120.881,120.895,120.925,0.030000000000001137
2019-11-07 15:30:00,120.943,120.86,120.92299999999999,120.863,-0.05999999999998806
2019-11-07 15:45:00,120.869,120.802,120.863,120.818,-0.045000000000001705
2019-11-07 16:00:00,120.884,120.79799999999999,120.819,120.859,0.03999999999999204
2019-11-07 16:15:00,120.863,120.791,120.85799999999999,120.79700000000001,-0.06099999999997863
2019-11-07 16:30:00,120.814,120.74600000000001,120.796,120.749,-0.047000000000011255
2019-11-07 16:45:00,120.773,120.72200000000001,120.749,120.764,0.015000000000000568
2019-11-07 17:00:00,120.779,120.64200000000001,120.764,120.695,-0.06900000000000261
2019-11-07 17:15:00,120.728,120.665,120.696,120.68700000000001,-0.00899999999998613
2019-11-07 17:30:00,120.73700000000001,120.656,120.685,120.7,0.015000000000000568
2019-11-07 17:45:00,120.775,120.698,120.70200000000001,120.765,0.06299999999998818
2019-11-07 18:00:00,120.765,120.68,120.765,120.736,-0.028999999999996362
2019-11-07 18:15:00,120.745,120.661,120.736,120.662,-0.07399999999999807
2019-11-07 18:30:00,120.73,120.646,120.662,120.72200000000001,0.060000000000002274
2019-11-07 18:45:00,120.875,120.689,120.72399999999999,120.85,0.12600000000000477
2019-11-07 19:00:00,120.881,120.815,120.852,120.854,0.001999999999995339
2019-11-07 19:15:00,120.88,120.835,120.854,120.87899999999999,0.024999999999991473
2019-11-07 19:30:00,120.90299999999999,120.85700000000001,120.87899999999999,120.861,-0.01799999999998647
2019-11-07 19:45:00,120.87100000000001,120.816,120.861,120.859,-0.0020000000000095497
2019-11-07 20:00:00,120.86399999999999,120.814,120.85799999999999,120.834,-0.0239999999999867
2019-11-07 20:15:00,120.855,120.8,120.834,120.852,0.018000000000000682
2019-11-07 20:30:00,120.883,120.83200000000001,120.852,120.882,0.030000000000001137
2019-11-07 20:45:00,120.89399999999999,120.86200000000001,120.882,120.87,-0.012000000000000455
2019-11-07 21:00:00,120.927,120.87,120.87,120.92200000000001,0.05200000000000671
2019-11-07 21:15:00,120.95299999999999,120.92,120.92200000000001,120.928,0.0059999999999860165
2019-11-07 21:30:00,120.944,120.73899999999999,120.928,120.825,-0.10299999999999443
2019-11-07 21:45:00,120.839,120.75200000000001,120.82,120.75200000000001,-0.06799999999998363
2019-11-07 22:00:00,120.771,120.70100000000001,120.75200000000001,120.704,-0.04800000000001603
2019-11-07 22:15:00,120.714,120.62,120.704,120.671,-0.03299999999998704
2019-11-07 22:30:00,120.684,120.648,120.67299999999999,120.65799999999999,-0.015000000000000568
2019-11-07 22:45:00,120.70100000000001,120.64,120.65899999999999,120.70100000000001,0.0420000000000158
2019-11-07 23:00:00,120.73299999999999,120.697,120.697,120.723,0.02599999999999625
2019-11-07 23:15:00,120.78,120.712,120.72200000000001,120.78,0.057999999999992724
2019-11-07 23:30:00,120.8,120.743,120.78,120.766,-0.013999999999995794
2019-11-07 23:45:00,120.762,120.73200000000001,120.758,120.74,-0.018000000000000682
2019-11-08 00:00:00,120.801,120.71700000000001,120.744,120.777,0.03300000000000125
2019-11-08 00:15:00,120.794,120.73299999999999,120.777,120.774,-0.0030000000000001137
2019-11-08 00:30:00,120.794,120.765,120.774,120.78399999999999,0.009999999999990905
2019-11-08 00:45:00,120.786,120.76700000000001,120.78200000000001,120.774,-0.008000000000009777
2019-11-08 01:00:00,120.781,120.744,120.773,120.766,-0.006999999999990791
2019-11-08 01:15:00,120.792,120.765,120.76700000000001,120.78,0.012999999999991019
2019-11-08 01:30:00,120.814,120.766,120.781,120.77799999999999,-0.0030000000000143245
2019-11-08 01:45:00,120.781,120.736,120.77799999999999,120.774,-0.003999999999990678
2019-11-08 02:00:00,120.87299999999999,120.73700000000001,120.777,120.831,0.054000000000002046
2019-11-08 02:15:00,120.87100000000001,120.78399999999999,120.831,120.804,-0.027000000000001023
2019-11-08 02:30:00,120.82,120.76299999999999,120.804,120.78299999999999,-0.021000000000015007
2019-11-08 02:45:00,120.809,120.764,120.78200000000001,120.775,-0.007000000000005002
2019-11-08 03:00:00,120.78299999999999,120.681,120.774,120.712,-0.06199999999999761
2019-11-08 03:15:00,120.76100000000001,120.691,120.712,120.741,0.028999999999996362
2019-11-08 03:30:00,120.757,120.706,120.73899999999999,120.736,-0.002999999999985903
2019-11-08 03:45:00,120.757,120.70700000000001,120.735,120.708,-0.027000000000001023
2019-11-08 04:00:00,120.73200000000001,120.682,120.71,120.719,0.009000000000000341
2019-11-08 04:15:00,120.719,120.619,120.719,120.682,-0.03699999999999193
2019-11-08 04:30:00,120.7,120.67299999999999,120.684,120.685,0.0010000000000047748
2019-11-08 04:45:00,120.73899999999999,120.677,120.685,120.73,0.045000000000001705
2019-11-08 05:00:00,120.75,120.699,120.73,120.73899999999999,0.00899999999998613
2019-11-08 05:15:00,120.73899999999999,120.706,120.73899999999999,120.70700000000001,-0.031999999999982265
2019-11-08 05:30:00,120.71799999999999,120.69200000000001,120.70700000000001,120.697,-0.010000000000005116
2019-11-08 05:45:00,120.72200000000001,120.689,120.697,120.696,-0.0010000000000047748
2019-11-08 06:00:00,120.725,120.684,120.695,120.704,0.009000000000000341
2019-11-08 06:15:00,120.728,120.70299999999999,120.704,120.72399999999999,0.01999999999999602
2019-11-08 06:30:00,120.73,120.70200000000001,120.72399999999999,120.71799999999999,-0.006000000000000227
2019-11-08 06:45:00,120.72,120.676,120.71799999999999,120.69200000000001,-0.025999999999982037
2019-11-08 07:00:00,120.695,120.675,120.691,120.685,-0.006000000000000227
2019-11-08 07:15:00,120.729,120.671,120.685,120.728,0.042999999999992156
2019-11-08 07:30:00,120.74700000000001,120.72200000000001,120.728,120.73200000000001,0.004000000000019099
2019-11-08 07:45:00,120.773,120.72200000000001,120.73200000000001,120.74700000000001,0.015000000000000568
2019-11-08 08:00:00,120.758,120.73,120.745,120.734,-0.01100000000000989
2019-11-08 08:15:00,120.755,120.71,120.734,120.75200000000001,0.018000000000014893
2019-11-08 08:30:00,120.762,120.73899999999999,120.75299999999999,120.75,-0.002999999999985903
2019-11-08 08:45:00,120.8,120.73100000000001,120.75,120.785,0.03499999999999659
2019-11-08 09:00:00,120.795,120.743,120.78399999999999,120.749,-0.03499999999999659
2019-11-08 09:15:00,120.762,120.689,120.749,120.72200000000001,-0.026999999999986812
2019-11-08 09:30:00,120.78,120.72200000000001,120.72200000000001,120.76,0.0379999999999967
2019-11-08 09:45:00,120.79,120.73200000000001,120.758,120.74,-0.018000000000000682
2019-11-08 10:00:00,120.801,120.72,120.738,120.73700000000001,-0.000999999999990564
2019-11-08 10:15:00,120.74600000000001,120.7,120.735,120.723,-0.012000000000000455
2019-11-08 10:30:00,120.756,120.70100000000001,120.723,120.74799999999999,0.024999999999991473
2019-11-08 10:45:00,120.819,120.728,120.74799999999999,120.77600000000001,0.02800000000002001
2019-11-08 11:00:00,120.83,120.77600000000001,120.777,120.79899999999999,0.02199999999999136
2019-11-08 11:15:00,120.803,120.745,120.79899999999999,120.773,-0.02599999999999625
2019-11-08 11:30:00,120.79299999999999,120.738,120.774,120.76700000000001,-0.006999999999990791
2019-11-08 11:45:00,120.774,120.69200000000001,120.766,120.699,-0.06700000000000728
2019-11-08 12:00:00,120.76,120.696,120.698,120.75200000000001,0.05400000000001626
2019-11-08 12:15:00,120.774,120.73100000000001,120.75200000000001,120.744,-0.008000000000009777
2019-11-08 12:30:00,120.807,120.708,120.743,120.715,-0.027999999999991587
2019-11-08 12:45:00,120.72399999999999,120.65299999999999,120.715,120.661,-0.054000000000002046
2019-11-08 13:00:00,120.669,120.62700000000001,120.661,120.65,-0.01099999999999568
2019-11-08 13:15:00,120.686,120.62100000000001,120.649,120.661,0.012000000000000455
2019-11-08 13:30:00,120.669,120.62700000000001,120.661,120.663,0.001999999999995339
2019-11-08 13:45:00,120.665,120.624,120.663,120.649,-0.013999999999995794
2019-11-08 14:00:00,120.712,120.647,120.648,120.68799999999999,0.03999999999999204
2019-11-08 14:15:00,120.76,120.678,120.69,120.71799999999999,0.027999999999991587
2019-11-08 14:30:00,120.734,120.689,120.71799999999999,120.734,0.016000000000005343
2019-11-08 14:45:00,120.74,120.609,120.734,120.648,-0.08599999999999852
2019-11-08 15:00:00,120.71799999999999,120.62899999999999,120.648,120.713,0.06499999999999773
2019-11-08 15:15:00,120.738,120.649,120.711,120.675,-0.036000000000001364
2019-11-08 15:30:00,120.675,120.589,120.67399999999999,120.63799999999999,-0.036000000000001364
2019-11-08 15:45:00,120.65799999999999,120.58200000000001,120.637,120.61,-0.027000000000001023
2019-11-08 16:00:00,120.62,120.553,120.611,120.566,-0.045000000000001705
2019-11-08 16:15:00,120.566,120.51100000000001,120.566,120.516,-0.04999999999999716
2019-11-08 16:30:00,120.579,120.491,120.51899999999999,120.553,0.034000000000006025
2019-11-08 16:45:00,120.589,120.34700000000001,120.553,120.34700000000001,-0.20599999999998886
2019-11-08 17:00:00,120.427,120.296,120.34700000000001,120.395,0.04799999999998761
2019-11-08 17:15:00,120.402,120.294,120.39399999999999,120.33200000000001,-0.0619999999999834
2019-11-08 17:30:00,120.355,120.27799999999999,120.333,120.353,0.01999999999999602
2019-11-08 17:45:00,120.366,120.291,120.353,120.295,-0.057999999999992724
2019-11-08 18:00:00,120.29700000000001,120.22399999999999,120.29700000000001,120.27799999999999,-0.019000000000019668
2019-11-08 18:15:00,120.27799999999999,120.213,120.27799999999999,120.251,-0.026999999999986812
2019-11-08 18:30:00,120.27,120.23899999999999,120.25200000000001,120.26700000000001,0.015000000000000568
2019-11-08 18:45:00,120.29799999999999,120.238,120.26700000000001,120.25200000000001,-0.015000000000000568
2019-11-08 19:00:00,120.288,120.242,120.25200000000001,120.272,0.01999999999999602
2019-11-08 19:15:00,120.305,120.257,120.272,120.302,0.030000000000001137
2019-11-08 19:30:00,120.336,120.302,120.302,120.33,0.027999999999991587
2019-11-08 19:45:00,120.34,120.314,120.33,120.319,-0.01099999999999568
2019-11-08 20:00:00,120.33200000000001,120.304,120.32,120.321,0.0010000000000047748
2019-11-08 20:15:00,120.32799999999999,120.288,120.323,120.294,-0.028999999999996362
2019-11-08 20:30:00,120.319,120.28200000000001,120.29299999999999,120.31700000000001,0.02400000000001512
2019-11-08 20:45:00,120.331,120.292,120.31700000000001,120.31299999999999,-0.004000000000019099
2019-11-08 21:00:00,120.345,120.31,120.31200000000001,120.337,0.024999999999991473
2019-11-08 21:15:00,120.354,120.334,120.337,120.346,0.009000000000000341
2019-11-08 21:30:00,120.34899999999999,120.324,120.346,120.333,-0.01300000000000523
2019-11-08 21:45:00,120.344,120.305,120.333,120.32600000000001,-0.006999999999990791
2019-11-08 22:00:00,120.335,120.314,120.33,120.33,0.0
2019-11-08 22:15:00,120.36,120.315,120.33,120.35799999999999,0.027999999999991587
2019-11-08 22:30:00,120.374,120.34100000000001,120.35799999999999,120.353,-0.0049999999999954525
2019-11-08 22:45:00,120.37200000000001,120.34299999999999,120.352,120.366,0.013999999999995794
2019-11-08 23:00:00,120.39200000000001,120.354,120.366,120.37100000000001,0.005000000000009663
2019-11-08 23:15:00,120.374,120.354,120.37200000000001,120.37,-0.0020000000000095497
2019-11-08 23:30:00,120.39,120.361,120.37,120.37899999999999,0.00899999999998613
2019-11-08 23:45:00,120.382,120.34899999999999,120.374,120.36,-0.013999999999995794
2019-11-11 00:00:00,120.36,120.319,120.321,120.348,0.027000000000001023
2019-11-11 00:15:00,120.361,120.304,120.348,120.319,-0.028999999999996362
2019-11-11 00:30:00,120.359,120.311,120.319,120.331,0.012000000000000455
2019-11-11 00:45:00,120.37200000000001,120.32600000000001,120.331,120.368,0.03699999999999193
2019-11-11 01:00:00,120.38799999999999,120.351,120.368,120.384,0.016000000000005343
2019-11-11 01:15:00,120.40700000000001,120.36200000000001,120.384,120.402,0.018000000000000682
2019-11-11 01:30:00,120.417,120.389,120.40299999999999,120.40700000000001,0.004000000000019099
2019-11-11 01:45:00,120.41,120.363,120.40700000000001,120.365,-0.0420000000000158
2019-11-11 02:00:00,120.38,120.34899999999999,120.366,120.37799999999999,0.011999999999986244
2019-11-11 02:15:00,120.384,120.363,120.37799999999999,120.383,0.005000000000009663
2019-11-11 02:30:00,120.4,120.38,120.384,120.39399999999999,0.009999999999990905
2019-11-11 02:45:00,120.39399999999999,120.223,120.39399999999999,120.223,-0.17099999999999227
2019-11-11 03:00:00,120.26899999999999,120.196,120.223,120.259,0.036000000000001364
2019-11-11 03:15:00,120.265,120.234,120.258,120.244,-0.013999999999995794
2019-11-11 03:30:00,120.264,120.227,120.242,120.264,0.02199999999999136
2019-11-11 03:45:00,120.28299999999999,120.24799999999999,120.264,120.25399999999999,-0.010000000000005116
2019-11-11 04:00:00,120.255,120.17399999999999,120.25399999999999,120.208,-0.04599999999999227
2019-11-11 04:15:00,120.24700000000001,120.206,120.208,120.22,0.012000000000000455
2019-11-11 04:30:00,120.22,120.176,120.22,120.184,-0.036000000000001364
2019-11-11 04:45:00,120.21600000000001,120.162,120.184,120.17399999999999,-0.010000000000005116
2019-11-11 05:00:00,120.198,120.15799999999999,120.17200000000001,120.198,0.025999999999982037
2019-11-11 05:15:00,120.22,120.197,120.198,120.204,0.006000000000000227
2019-11-11 05:30:00,120.23700000000001,120.20100000000001,120.204,120.223,0.019000000000005457
2019-11-11 05:45:00,120.22399999999999,120.184,120.223,120.214,-0.009000000000000341
2019-11-11 06:00:00,120.214,120.15799999999999,120.214,120.17299999999999,-0.04100000000001103
2019-11-11 06:15:00,120.18,120.152,120.17399999999999,120.167,-0.006999999999990791
2019-11-11 06:30:00,120.18700000000001,120.167,120.167,120.18299999999999,0.015999999999991132
2019-11-11 06:45:00,120.195,120.17200000000001,120.18299999999999,120.195,0.012000000000000455
2019-11-11 07:00:00,120.219,120.18799999999999,120.195,120.18799999999999,-0.007000000000005002
2019-11-11 07:15:00,120.228,120.179,120.18799999999999,120.226,0.038000000000010914
