DATE_TIME,HIGH_USD-CHF,LOW_USD-CHF,OPEN_USD-CHF,CLOSE_USD-CHF,DIFF_USD-CHF
2019-05-17 21:15:00,1.011,1.01075,1.01075,1.01085,9.999999999998899e-05
2019-05-17 21:30:00,1.01086,1.01061,1.01085,1.01072,-0.00012999999999996348
2019-05-17 21:45:00,1.01108,1.01064,1.01072,1.01106,0.00034000000000000696
2019-05-17 22:00:00,1.01106,1.01004,1.01106,1.0106,-0.000460000000000127
2019-05-17 22:15:00,1.01082,1.01031,1.01061,1.01074,0.00012999999999996348
2019-05-17 22:30:00,1.01075,1.01032,1.01074,1.01055,-0.00018999999999991246
2019-05-17 22:45:00,1.01069,1.01033,1.01055,1.0106,4.999999999988347e-05
2019-05-17 23:00:00,1.01086,1.01053,1.0106,1.01082,0.000220000000000109
2019-05-17 23:15:00,1.0111,1.01081,1.01082,1.01102,0.00019999999999997797
2019-05-17 23:30:00,1.01115,1.01096,1.01102,1.01104,1.999999999990898e-05
2019-05-17 23:45:00,1.01112,1.01096,1.01104,1.01104,0.0
2019-05-20 00:00:00,1.011,1.01041,1.01084,1.01058,-0.00025999999999992696
2019-05-20 00:15:00,1.01089,1.01058,1.01058,1.01079,0.00021000000000004349
2019-05-20 00:30:00,1.01085,1.01042,1.01075,1.01042,-0.00032999999999994145
2019-05-20 00:45:00,1.01093,1.01042,1.01042,1.01085,0.00042999999999993044
2019-05-20 01:00:00,1.01102,1.01049,1.01086,1.0105,-0.000360000000000138
2019-05-20 01:15:00,1.01052,1.01046,1.0105,1.0105,0.0
2019-05-20 01:30:00,1.01065,1.0104799999999998,1.0105,1.01059,9.000000000014552e-05
2019-05-20 01:45:00,1.01062,1.0105,1.01061,1.01062,1.0000000000065512e-05
2019-05-20 02:00:00,1.01073,1.01058,1.01062,1.01061,-1.0000000000065512e-05
2019-05-20 02:15:00,1.01073,1.0106,1.01061,1.01071,9.999999999998899e-05
2019-05-20 02:30:00,1.01082,1.01066,1.01071,1.0107700000000002,6.000000000017103e-05
2019-05-20 02:45:00,1.011,1.01066,1.0107700000000002,1.01071,-6.000000000017103e-05
2019-05-20 03:00:00,1.01115,1.01068,1.01071,1.011,0.00028999999999990145
2019-05-20 03:15:00,1.0112,1.0108,1.011,1.0111,0.00010000000000021103
2019-05-20 03:30:00,1.0113,1.01102,1.0111,1.01122,0.00011999999999989797
2019-05-20 03:45:00,1.01141,1.01116,1.01122,1.01124,1.999999999990898e-05
2019-05-20 04:00:00,1.01135,1.01117,1.01124,1.01126,2.0000000000131024e-05
2019-05-20 04:15:00,1.0113,1.01105,1.01126,1.01111,-0.0001500000000000945
2019-05-20 04:30:00,1.01148,1.01106,1.01111,1.01148,0.00036999999999998145
2019-05-20 04:45:00,1.0115,1.01135,1.01148,1.01141,-7.00000000000145e-05
2019-05-20 05:00:00,1.0114299999999998,1.01126,1.01141,1.01137,-3.999999999981796e-05
2019-05-20 05:15:00,1.01142,1.01126,1.01137,1.01128,-9.000000000014552e-05
2019-05-20 05:30:00,1.01146,1.01125,1.01128,1.01146,0.000180000000000069
2019-05-20 05:45:00,1.01157,1.01138,1.01146,1.01139,-7.00000000000145e-05
2019-05-20 06:00:00,1.01155,1.01136,1.01138,1.0115299999999998,0.00014999999999987246
2019-05-20 06:15:00,1.01166,1.01151,1.01156,1.01157,1.0000000000065512e-05
2019-05-20 06:30:00,1.01171,1.01155,1.01158,1.01163,5.0000000000105516e-05
2019-05-20 06:45:00,1.01171,1.01163,1.01163,1.01168,4.999999999988347e-05
2019-05-20 07:00:00,1.01196,1.01167,1.01168,1.0119,0.000220000000000109
2019-05-20 07:15:00,1.0119,1.0118,1.0119,1.01187,-2.999999999997449e-05
2019-05-20 07:30:00,1.0119,1.01175,1.01187,1.01189,1.999999999990898e-05
2019-05-20 07:45:00,1.01201,1.01181,1.01189,1.01196,7.00000000000145e-05
2019-05-20 08:00:00,1.01208,1.0119200000000002,1.01197,1.01196,-1.0000000000065512e-05
2019-05-20 08:15:00,1.01196,1.01177,1.01196,1.01183,-0.00012999999999996348
2019-05-20 08:30:00,1.01191,1.01177,1.01183,1.01178,-5.0000000000105516e-05
2019-05-20 08:45:00,1.01185,1.01167,1.01178,1.01175,-2.999999999997449e-05
2019-05-20 09:00:00,1.01208,1.0116,1.01176,1.01204,0.000280000000000058
2019-05-20 09:15:00,1.01204,1.01138,1.01204,1.01138,-0.000660000000000105
2019-05-20 09:30:00,1.01183,1.01138,1.01138,1.01176,0.00038000000000004697
2019-05-20 09:45:00,1.01199,1.0114299999999998,1.01176,1.01144,-0.000320000000000098
2019-05-20 10:00:00,1.01152,1.0109,1.01144,1.01095,-0.0004899999999998794
2019-05-20 10:15:00,1.01104,1.01063,1.01095,1.01075,-0.00019999999999997797
2019-05-20 10:30:00,1.01081,1.01023,1.01075,1.01039,-0.000360000000000138
2019-05-20 10:45:00,1.01041,1.01014,1.01039,1.01014,-0.00024999999999986144
2019-05-20 11:00:00,1.0104799999999998,1.01009,1.01014,1.01033,0.00018999999999991246
2019-05-20 11:15:00,1.01055,1.01026,1.01033,1.01044,0.0001100000000000545
2019-05-20 11:30:00,1.01049,1.00958,1.01044,1.00986,-0.0005800000000000249
2019-05-20 11:45:00,1.00998,1.00901,1.00986,1.00918,-0.0006800000000000139
2019-05-20 12:00:00,1.0097200000000002,1.00909,1.00918,1.00946,0.000280000000000058
2019-05-20 12:15:00,1.00968,1.00916,1.0095,1.00916,-0.00034000000000000696
2019-05-20 12:30:00,1.00927,1.00872,1.00916,1.0089,-0.000260000000000149
2019-05-20 12:45:00,1.0096,1.00884,1.0089,1.00957,0.0006700000000001705
2019-05-20 13:00:00,1.00959,1.00906,1.00957,1.00929,-0.000280000000000058
2019-05-20 13:15:00,1.00952,1.00928,1.00929,1.00939,9.999999999998899e-05
2019-05-20 13:30:00,1.0097,1.00934,1.00939,1.00967,0.000280000000000058
2019-05-20 13:45:00,1.0099200000000002,1.00958,1.00967,1.00986,0.00018999999999991246
2019-05-20 14:00:00,1.00986,1.00935,1.00986,1.00935,-0.0005100000000000104
2019-05-20 14:15:00,1.00944,1.00927,1.00935,1.00936,1.0000000000065512e-05
2019-05-20 14:30:00,1.00945,1.00918,1.00936,1.00941,4.999999999988347e-05
2019-05-20 14:45:00,1.00942,1.00906,1.00941,1.00913,-0.00027999999999983594
2019-05-20 15:00:00,1.00913,1.00842,1.00913,1.00858,-0.0005500000000000504
2019-05-20 15:15:00,1.00891,1.00858,1.00858,1.0089,0.00031999999999987594
2019-05-20 15:30:00,1.00898,1.00871,1.0089,1.00884,-5.999999999994898e-05
2019-05-20 15:45:00,1.00897,1.00871,1.00883,1.00891,8.000000000008001e-05
2019-05-20 16:00:00,1.00929,1.00866,1.00891,1.00926,0.0003500000000000725
2019-05-20 16:15:00,1.0093,1.00842,1.00926,1.00853,-0.0007300000000001194
2019-05-20 16:30:00,1.00879,1.00813,1.00852,1.00872,0.00019999999999997797
2019-05-20 16:45:00,1.0091,1.00853,1.00872,1.00886,0.000140000000000029
2019-05-20 17:00:00,1.00903,1.00858,1.00886,1.00869,-0.00017000000000000348
2019-05-20 17:15:00,1.00884,1.00837,1.00869,1.00876,7.00000000000145e-05
2019-05-20 17:30:00,1.00891,1.00851,1.00875,1.00855,-0.00019999999999997797
2019-05-20 17:45:00,1.00882,1.00849,1.00855,1.0085,-5.0000000000105516e-05
2019-05-20 18:00:00,1.00908,1.00844,1.0085,1.009,0.0004999999999999449
2019-05-20 18:15:00,1.00901,1.00843,1.009,1.00859,-0.0004099999999997994
2019-05-20 18:30:00,1.00871,1.00807,1.00859,1.00822,-0.0003700000000002035
2019-05-20 18:45:00,1.00845,1.00805,1.00822,1.00825,3.0000000000196536e-05
2019-05-20 19:00:00,1.00873,1.00824,1.00825,1.00872,0.00046999999999997044
2019-05-20 19:15:00,1.00898,1.00843,1.00872,1.00844,-0.000280000000000058
2019-05-20 19:30:00,1.00849,1.00822,1.00843,1.00829,-0.000140000000000029
2019-05-20 19:45:00,1.00834,1.00815,1.00829,1.00829,0.0
2019-05-20 20:00:00,1.00857,1.00823,1.00829,1.00856,0.00026999999999999247
2019-05-20 20:15:00,1.00864,1.0082,1.00856,1.00833,-0.00022999999999995246
2019-05-20 20:30:00,1.00843,1.00822,1.00833,1.00835,2.0000000000131024e-05
2019-05-20 20:45:00,1.0085,1.00833,1.00835,1.0085,0.00014999999999987246
2019-05-20 21:00:00,1.00865,1.0085,1.0085,1.00854,4.0000000000040004e-05
2019-05-20 21:15:00,1.00864,1.00842,1.00854,1.00846,-8.000000000008001e-05
2019-05-20 21:30:00,1.00855,1.00832,1.00846,1.00843,-2.999999999997449e-05
2019-05-20 21:45:00,1.00847,1.00831,1.00842,1.00843,9.999999999843467e-06
2019-05-20 22:00:00,1.00852,1.00829,1.00843,1.0083,-0.00012999999999996348
2019-05-20 22:15:00,1.00852,1.00827,1.0083,1.00843,0.00012999999999996348
2019-05-20 22:30:00,1.00851,1.00834,1.00843,1.00844,1.0000000000065512e-05
2019-05-20 22:45:00,1.00853,1.00834,1.00844,1.00852,8.000000000008001e-05
2019-05-20 23:00:00,1.00856,1.00844,1.0085,1.00851,1.0000000000065512e-05
2019-05-20 23:15:00,1.00855,1.0084799999999998,1.00851,1.00851,0.0
2019-05-20 23:30:00,1.00862,1.00851,1.00851,1.00861,9.999999999998899e-05
2019-05-20 23:45:00,1.00863,1.00843,1.00861,1.0084799999999998,-0.00013000000000018552
2019-05-21 00:00:00,1.00843,1.00818,1.00842,1.00841,-1.0000000000065512e-05
2019-05-21 00:15:00,1.00845,1.00842,1.00843,1.00843,0.0
2019-05-21 00:30:00,1.0094,1.00836,1.00843,1.00845,2.0000000000131024e-05
2019-05-21 00:45:00,1.00849,1.00836,1.00844,1.00842,-1.999999999990898e-05
2019-05-21 01:00:00,1.00846,1.00827,1.00842,1.00831,-0.0001100000000000545
2019-05-21 01:15:00,1.00833,1.00825,1.00831,1.00831,0.0
2019-05-21 01:30:00,1.00833,1.00825,1.00831,1.00829,-2.0000000000131024e-05
2019-05-21 01:45:00,1.00835,1.00821,1.0083,1.00829,-1.0000000000065512e-05
2019-05-21 02:00:00,1.00843,1.0082799999999998,1.00832,1.00841,8.999999999992347e-05
2019-05-21 02:15:00,1.00845,1.00819,1.00841,1.00821,-0.00019999999999997797
2019-05-21 02:30:00,1.00844,1.00821,1.00821,1.00832,0.0001100000000000545
2019-05-21 02:45:00,1.0086,1.00827,1.00833,1.0086,0.00026999999999999247
2019-05-21 03:00:00,1.00913,1.0086,1.0086,1.00907,0.00046999999999997044
2019-05-21 03:15:00,1.0093,1.00891,1.00907,1.00925,0.000180000000000069
2019-05-21 03:30:00,1.00958,1.00925,1.00926,1.00941,0.00014999999999987246
2019-05-21 03:45:00,1.00952,1.00916,1.00941,1.00946,5.0000000000105516e-05
2019-05-21 04:00:00,1.00952,1.0092299999999998,1.00946,1.00936,-9.999999999998899e-05
2019-05-21 04:15:00,1.00941,1.0092,1.00936,1.00924,-0.00012000000000012001
2019-05-21 04:30:00,1.00945,1.00924,1.00924,1.00938,0.000140000000000029
2019-05-21 04:45:00,1.00947,1.00931,1.00938,1.00932,-5.999999999994898e-05
2019-05-21 05:00:00,1.0095,1.00932,1.00932,1.0094299999999998,0.00010999999999983245
2019-05-21 05:15:00,1.00944,1.00922,1.0094299999999998,1.0093299999999998,-9.999999999998899e-05
2019-05-21 05:30:00,1.00955,1.00932,1.0093299999999998,1.00942,9.000000000014552e-05
2019-05-21 05:45:00,1.00961,1.00941,1.00942,1.00952,9.999999999998899e-05
2019-05-21 06:00:00,1.00955,1.00939,1.00952,1.00942,-9.999999999998899e-05
2019-05-21 06:15:00,1.00955,1.00941,1.00942,1.00948,5.999999999994898e-05
2019-05-21 06:30:00,1.00955,1.00949,1.0095,1.00951,9.999999999843467e-06
2019-05-21 06:45:00,1.0097,1.00951,1.00951,1.00961,9.999999999998899e-05
2019-05-21 07:00:00,1.00963,1.00951,1.00961,1.0096,-9.999999999843467e-06
2019-05-21 07:15:00,1.0097,1.00954,1.00958,1.00965,7.00000000000145e-05
2019-05-21 07:30:00,1.00977,1.00955,1.00965,1.00977,0.00012000000000012001
2019-05-21 07:45:00,1.00986,1.00976,1.00977,1.0098200000000002,5.0000000000105516e-05
2019-05-21 08:00:00,1.01006,1.0098200000000002,1.0098200000000002,1.01006,0.00023999999999979593
2019-05-21 08:15:00,1.01034,1.01003,1.01006,1.01025,0.0001900000000001345
2019-05-21 08:30:00,1.01053,1.01024,1.01025,1.01043,0.00017999999999984695
2019-05-21 08:45:00,1.0108,1.01041,1.01043,1.01074,0.00031000000000003247
2019-05-21 09:00:00,1.01101,1.01056,1.01073,1.01097,0.00024000000000001798
2019-05-21 09:15:00,1.01145,1.01095,1.01097,1.01128,0.00031000000000003247
2019-05-21 09:30:00,1.01196,1.01127,1.01128,1.01175,0.00046999999999997044
2019-05-21 09:45:00,1.0118200000000002,1.01155,1.01175,1.01177,2.0000000000131024e-05
2019-05-21 10:00:00,1.01185,1.01104,1.01177,1.01135,-0.00042000000000008697
2019-05-21 10:15:00,1.01135,1.01044,1.01135,1.01052,-0.0008299999999998864
2019-05-21 10:30:00,1.0106,1.00994,1.01052,1.00998,-0.0005399999999999849
2019-05-21 10:45:00,1.01001,1.00927,1.00998,1.00931,-0.0006700000000001705
2019-05-21 11:00:00,1.01004,1.0093,1.00931,1.00985,0.0005399999999999849
2019-05-21 11:15:00,1.01088,1.00983,1.00984,1.01066,0.0008199999999998209
2019-05-21 11:30:00,1.01068,1.01008,1.01066,1.01015,-0.0005099999999997884
2019-05-21 11:45:00,1.01032,1.01011,1.01015,1.01012,-3.0000000000196536e-05
2019-05-21 12:00:00,1.01013,1.0097,1.01012,1.00971,-0.0004099999999997994
2019-05-21 12:15:00,1.0097200000000002,1.00935,1.00971,1.00955,-0.00016000000000016001
2019-05-21 12:30:00,1.0101,1.00955,1.00955,1.00994,0.0003900000000001125
2019-05-21 12:45:00,1.01013,1.00991,1.00994,1.00995,9.999999999843467e-06
2019-05-21 13:00:00,1.00999,1.00939,1.00995,1.00976,-0.00018999999999991246
2019-05-21 13:15:00,1.00991,1.00967,1.00976,1.0097200000000002,-3.999999999981796e-05
2019-05-21 13:30:00,1.01026,1.0097,1.0097200000000002,1.01023,0.0005099999999997884
2019-05-21 13:45:00,1.01064,1.01022,1.01023,1.0102799999999998,4.999999999988347e-05
2019-05-21 14:00:00,1.0104,1.01019,1.0102799999999998,1.0103,2.0000000000131024e-05
2019-05-21 14:15:00,1.01105,1.01026,1.0103,1.01083,0.0005299999999999194
2019-05-21 14:30:00,1.0109,1.01044,1.01083,1.01053,-0.00029999999999996696
2019-05-21 14:45:00,1.01094,1.01035,1.01053,1.01093,0.000400000000000178
2019-05-21 15:00:00,1.01094,1.01015,1.01093,1.01015,-0.0007800000000000029
2019-05-21 15:15:00,1.01065,1.00998,1.01015,1.01061,0.00045999999999990493
2019-05-21 15:30:00,1.01114,1.01051,1.01061,1.01085,0.00024000000000001798
2019-05-21 15:45:00,1.01105,1.0108,1.01085,1.01096,0.0001100000000000545
2019-05-21 16:00:00,1.01115,1.01058,1.01097,1.01062,-0.00034999999999985043
2019-05-21 16:15:00,1.01083,1.0103799999999998,1.01062,1.01082,0.00019999999999997797
2019-05-21 16:30:00,1.01112,1.01045,1.01082,1.0111,0.000280000000000058
2019-05-21 16:45:00,1.01134,1.0108700000000002,1.0111,1.01112,1.999999999990898e-05
2019-05-21 17:00:00,1.01136,1.01075,1.01112,1.01103,-8.999999999992347e-05
2019-05-21 17:15:00,1.01108,1.01072,1.01103,1.01097,-6.000000000017103e-05
2019-05-21 17:30:00,1.0112,1.01062,1.01097,1.01113,0.00016000000000016001
2019-05-21 17:45:00,1.01121,1.00901,1.01114,1.00948,-0.0016599999999999948
2019-05-21 18:00:00,1.00993,1.00912,1.00946,1.00966,0.00019999999999997797
2019-05-21 18:15:00,1.01049,1.00952,1.00966,1.01043,0.0007699999999999374
2019-05-21 18:30:00,1.01062,1.01007,1.01043,1.01045,2.0000000000131024e-05
2019-05-21 18:45:00,1.01058,1.01025,1.01045,1.01043,-2.0000000000131024e-05
2019-05-21 19:00:00,1.01052,1.01027,1.01044,1.01045,1.0000000000065512e-05
2019-05-21 19:15:00,1.01076,1.01041,1.01045,1.01049,4.0000000000040004e-05
2019-05-21 19:30:00,1.01071,1.0104799999999998,1.0104799999999998,1.01065,0.00017000000000022553
2019-05-21 19:45:00,1.01071,1.01049,1.01065,1.0107,4.999999999988347e-05
2019-05-21 20:00:00,1.0107700000000002,1.01049,1.0107,1.01059,-0.00010999999999983245
2019-05-21 20:15:00,1.01079,1.01056,1.01059,1.0106,9.999999999843467e-06
2019-05-21 20:30:00,1.01088,1.01058,1.0106,1.01075,0.0001500000000000945
2019-05-21 20:45:00,1.01097,1.01064,1.01075,1.01096,0.00021000000000004349
2019-05-21 21:00:00,1.0112,1.01084,1.01097,1.01108,0.0001100000000000545
2019-05-21 21:15:00,1.01149,1.01106,1.01108,1.01139,0.00031000000000003247
2019-05-21 21:30:00,1.01142,1.01117,1.01139,1.01127,-0.00012000000000012001
2019-05-21 21:45:00,1.01157,1.01118,1.01127,1.01134,7.00000000000145e-05
2019-05-21 22:00:00,1.01151,1.01116,1.01134,1.01125,-8.999999999992347e-05
2019-05-21 22:15:00,1.01134,1.01115,1.01125,1.01125,0.0
2019-05-21 22:30:00,1.01149,1.01119,1.01125,1.01125,0.0
2019-05-21 22:45:00,1.01131,1.01109,1.01125,1.01118,-7.00000000000145e-05
2019-05-21 23:00:00,1.01139,1.01116,1.01117,1.01119,2.0000000000131024e-05
2019-05-21 23:15:00,1.01126,1.01112,1.01119,1.01112,-7.00000000000145e-05
2019-05-21 23:30:00,1.01116,1.01094,1.01112,1.01095,-0.00017000000000000348
2019-05-21 23:45:00,1.01103,1.0108700000000002,1.01096,1.01097,9.999999999843467e-06
2019-05-22 00:00:00,1.01102,1.01093,1.01101,1.011,-1.0000000000065512e-05
2019-05-22 00:15:00,1.01097,1.01094,1.01096,1.01096,0.0
2019-05-22 00:30:00,1.01094,1.01033,1.01094,1.01079,-0.00014999999999987246
2019-05-22 00:45:00,1.01103,1.01072,1.01089,1.01095,5.999999999994898e-05
2019-05-22 01:00:00,1.01101,1.0107700000000002,1.01095,1.01085,-9.999999999998899e-05
2019-05-22 01:15:00,1.01097,1.0107700000000002,1.01085,1.01093,8.000000000008001e-05
2019-05-22 01:30:00,1.01096,1.0108700000000002,1.01096,1.01094,-2.0000000000131024e-05
2019-05-22 01:45:00,1.01099,1.01086,1.01094,1.01098,4.0000000000040004e-05
2019-05-22 02:00:00,1.011,1.0109,1.01098,1.01096,-1.999999999990898e-05
2019-05-22 02:15:00,1.01098,1.01089,1.01096,1.01097,9.999999999843467e-06
2019-05-22 02:30:00,1.01109,1.01095,1.01097,1.01098,1.0000000000065512e-05
2019-05-22 02:45:00,1.01108,1.01096,1.01098,1.01101,2.999999999997449e-05
2019-05-22 03:00:00,1.0111,1.01089,1.01101,1.01101,0.0
2019-05-22 03:15:00,1.0111,1.01062,1.01103,1.01075,-0.000280000000000058
2019-05-22 03:30:00,1.01076,1.01064,1.01075,1.01075,0.0
2019-05-22 03:45:00,1.01089,1.01072,1.01075,1.01083,7.999999999985796e-05
2019-05-22 04:00:00,1.01083,1.01068,1.01081,1.01076,-4.999999999988347e-05
2019-05-22 04:15:00,1.01084,1.0107,1.01076,1.01079,2.999999999997449e-05
2019-05-22 04:30:00,1.0109,1.0107,1.01079,1.01089,9.999999999998899e-05
2019-05-22 04:45:00,1.01114,1.01083,1.01089,1.011,0.00010999999999983245
2019-05-22 05:00:00,1.0112,1.01096,1.011,1.01119,0.0001900000000001345
2019-05-22 05:15:00,1.01128,1.01114,1.01119,1.01128,8.999999999992347e-05
2019-05-22 05:30:00,1.01135,1.01118,1.01128,1.0113,2.0000000000131024e-05
2019-05-22 05:45:00,1.01152,1.01129,1.0113,1.01147,0.00017000000000000348
2019-05-22 06:00:00,1.01166,1.01146,1.01147,1.01154,7.00000000000145e-05
2019-05-22 06:15:00,1.01161,1.01149,1.01154,1.01158,3.999999999981796e-05
2019-05-22 06:30:00,1.01159,1.0114,1.01158,1.01146,-0.00011999999999989797
2019-05-22 06:45:00,1.01155,1.01137,1.01146,1.0114,-5.999999999994898e-05
2019-05-22 07:00:00,1.01151,1.01138,1.0114,1.01142,1.999999999990898e-05
2019-05-22 07:15:00,1.01144,1.01125,1.01142,1.0113,-0.00011999999999989797
2019-05-22 07:30:00,1.0116,1.01129,1.0113,1.01158,0.00027999999999983594
2019-05-22 07:45:00,1.01193,1.0115299999999998,1.01158,1.01178,0.00019999999999997797
2019-05-22 08:00:00,1.0118,1.01154,1.01178,1.01157,-0.00020999999999982144
2019-05-22 08:15:00,1.01167,1.01147,1.01157,1.01155,-2.0000000000131024e-05
2019-05-22 08:30:00,1.01166,1.01135,1.01156,1.0115,-5.999999999994898e-05
2019-05-22 08:45:00,1.01168,1.01149,1.0115,1.01168,0.00017999999999984695
2019-05-22 09:00:00,1.01186,1.01151,1.01169,1.01155,-0.000140000000000029
2019-05-22 09:15:00,1.01184,1.01146,1.01155,1.01168,0.00012999999999996348
2019-05-22 09:30:00,1.01183,1.01155,1.01168,1.01155,-0.00012999999999996348
2019-05-22 09:45:00,1.01157,1.01124,1.01155,1.0114299999999998,-0.00012000000000012001
2019-05-22 10:00:00,1.01159,1.01102,1.0114299999999998,1.01118,-0.00024999999999986144
2019-05-22 10:15:00,1.01141,1.01093,1.01118,1.01134,0.00015999999999993797
2019-05-22 10:30:00,1.01155,1.01108,1.01134,1.01116,-0.00017999999999984695
2019-05-22 10:45:00,1.01156,1.01099,1.01116,1.011,-0.00016000000000016001
2019-05-22 11:00:00,1.01121,1.01054,1.011,1.01074,-0.00025999999999992696
2019-05-22 11:15:00,1.0108,1.01046,1.01074,1.01051,-0.00022999999999995246
2019-05-22 11:30:00,1.01082,1.01005,1.01051,1.01024,-0.00026999999999999247
2019-05-22 11:45:00,1.0107700000000002,1.01011,1.01024,1.01071,0.00046999999999997044
2019-05-22 12:00:00,1.01096,1.01011,1.01071,1.01012,-0.0005900000000000905
2019-05-22 12:15:00,1.01054,1.01012,1.01012,1.01054,0.00042000000000008697
2019-05-22 12:30:00,1.01071,1.01014,1.01055,1.01015,-0.00039999999999995595
2019-05-22 12:45:00,1.01049,1.01005,1.01016,1.01043,0.00026999999999999247
2019-05-22 13:00:00,1.01065,1.01022,1.01043,1.01022,-0.00021000000000004349
2019-05-22 13:15:00,1.01045,1.0097,1.01022,1.00993,-0.00028999999999990145
2019-05-22 13:30:00,1.01023,1.0099,1.00993,1.01015,0.000220000000000109
2019-05-22 13:45:00,1.01017,1.00956,1.01015,1.00956,-0.0005900000000000905
2019-05-22 14:00:00,1.00959,1.00879,1.00956,1.00891,-0.0006500000000000394
2019-05-22 14:15:00,1.00929,1.00845,1.00891,1.0085,-0.00041000000000002146
2019-05-22 14:30:00,1.00856,1.00768,1.0085,1.0077,-0.0007999999999999119
2019-05-22 14:45:00,1.00783,1.00734,1.0077,1.0076200000000002,-7.999999999985796e-05
2019-05-22 15:00:00,1.00785,1.00726,1.0076200000000002,1.00726,-0.000360000000000138
2019-05-22 15:15:00,1.00748,1.0069,1.00726,1.00714,-0.00012000000000012001
2019-05-22 15:30:00,1.0072299999999998,1.00664,1.00714,1.00681,-0.00032999999999994145
2019-05-22 15:45:00,1.0076,1.0068,1.00681,1.0073299999999998,0.0005199999999998539
2019-05-22 16:00:00,1.00781,1.0068700000000002,1.00732,1.0077,0.00038000000000004697
2019-05-22 16:15:00,1.00783,1.00727,1.0077,1.00783,0.00012999999999996348
2019-05-22 16:30:00,1.00858,1.00781,1.00783,1.00825,0.00042000000000008697
2019-05-22 16:45:00,1.00879,1.00812,1.00825,1.00873,0.0004799999999998139
2019-05-22 17:00:00,1.00874,1.00816,1.00873,1.00819,-0.0005399999999999849
2019-05-22 17:15:00,1.00852,1.00789,1.00819,1.00823,4.0000000000040004e-05
2019-05-22 17:30:00,1.00874,1.00811,1.00824,1.00857,0.00032999999999994145
2019-05-22 17:45:00,1.00934,1.0085,1.00857,1.00919,0.0006200000000000649
2019-05-22 18:00:00,1.00919,1.00874,1.00919,1.00916,-2.999999999997449e-05
2019-05-22 18:15:00,1.00919,1.00881,1.00919,1.00914,-5.0000000000105516e-05
2019-05-22 18:30:00,1.00922,1.00856,1.00914,1.00892,-0.00021999999999988695
2019-05-22 18:45:00,1.00896,1.00865,1.00892,1.00895,2.999999999997449e-05
2019-05-22 19:00:00,1.00898,1.00849,1.00895,1.0089,-5.0000000000105516e-05
2019-05-22 19:15:00,1.00896,1.00879,1.0089,1.00891,1.0000000000065512e-05
